algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
Standard GA;160;False;40;15560.0;127;15.0;160;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;41;12080.0;98;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;30;12080.0;98;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;49;12080.0;98;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;33;12200.0;99;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;37;12200.0;99;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;33;12200.0;99;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;27;12200.0;99;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;32;12080.0;98;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;44;12200.0;99;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;28;12200.0;99;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;32;12200.0;99;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;47;12200.0;99;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;44;12200.0;99;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;40;12200.0;99;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;180;False;31;12200.0;99;15.0;180;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;40;12320.0;100;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;31;12320.0;100;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;38;12320.0;100;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;31;12320.0;100;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;31;12440.0;101;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;34;12440.0;101;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;32;12440.0;101;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;33;12440.0;101;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;37;12440.0;101;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;41;12320.0;100;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;31;12320.0;100;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;33;12440.0;101;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;36;12320.0;100;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;36;12440.0;101;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;200;False;26;12320.0;100;15.0;200;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;30;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;36;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;26;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;27;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;31;11480.0;93;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;37;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;41;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;32;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;32;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;30;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;43;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;35;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;32;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;26;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;220;False;40;11360.0;92;15.0;220;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;31;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;28;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;35;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;19;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;19;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;34;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;23;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;30;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;22;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;28;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;38;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;34;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;20;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;29;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;240;False;20;10160.0;82;15.0;240;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;17;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;31;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;19;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;24;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;26;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;23;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;29;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;40;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;26;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;21;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;29;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;35;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;43;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;31;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;250;False;28;9800.0;79;15.0;250;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;115.0;5;0.011116042034701;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;191.0;9;0.018230871006381;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;96.0;4;0.009243702050298;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;134.0;6;0.013031058013439;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;77.0;3;0.007390974031296;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;210.0;10;0.020155915990472;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;172.0;8;0.016587421006989;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;134.0;6;0.012842349009588;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;191.0;9;0.018347986973822;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;191.0;9;0.018384638999123;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;134.0;6;0.012986702029593;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;153.0;7;0.014714181015734;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;362.0;18;0.033902777999174;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;248.0;12;0.018103624985088;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;10;True;10;77.0;3;0.005723152018618;10;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.3, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;1540.0;80;0.272822896018624;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;476.0;24;0.084275065048132;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;970.0;50;0.172232451965101;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;951.0;49;0.169045321992598;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;1008.0;52;0.178839752974454;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;343.0;17;0.060968347010203;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;970.0;50;0.172873692004941;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;951.0;49;0.167896571045276;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;685.0;35;0.12103543401463;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;1274.0;66;0.224522751988843;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;533.0;27;0.094326253049076;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;666.0;34;0.117440650996286;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;799.0;41;0.150354583980516;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;951.0;49;0.168876459007151;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;30;True;30;723.0;37;0.127655641990714;30;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.1, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;1882.0;98;0.503519016958308;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;2718.0;142;0.726281718991231;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;2547.0;133;0.683202285959851;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;2528.0;132;0.675135969999246;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;2110.0;110;0.564056547998916;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;1369.0;71;0.365791164978873;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;3250.0;170;0.870370104967151;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;2300.0;120;0.614965560962446;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;3535.0;185;0.944606635021046;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;1502.0;78;0.402596179977991;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;1882.0;98;0.503527594963089;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;3421.0;179;0.915246028976981;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;1445.0;75;0.387236866983585;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;2414.0;126;0.6459068399854;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;50;True;50;1521.0;79;0.406756548967678;50;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.06, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;70;True;70;5340.0;280;1.94383996899705;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;70;True;70;6385.0;335;2.34588750702096;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;70;True;70;3136.0;164;1.14478730701376;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;70;True;70;6024.0;316;2.21300005697412;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;70;True;70;3953.0;207;1.4512504489976;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;70;True;70;6708.0;352;2.45410909695784;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;70;True;70;4789.0;251;1.75712805899093;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;70;True;70;3668.0;192;1.33889026602265;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Static GA;70;True;70;5492.0;288;2.00631945999339;70;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.04285714285714286, 'c': 0.3, 'mutation_operator': 'k-bit flip', 'crossover_operators': 'biased-uniform crossover'}
